2.344367852	0.006362338
2.344617915	0.006272779
2.34486795	0.00585915
2.345117957	0.006127554
2.345367964	0.006970389
2.345617971	0.00829488
2.345867977	0.009063085
2.346117984	0.01098362
2.346367991	0.010671409
2.346617998	0.011414867
2.346868004	0.012469333
2.347118011	0.01389123
2.347368018	0.01490532
2.347618025	0.015721822
2.347868032	0.018118301
2.348118038	0.018114223
2.348368045	0.020195254
2.348618052	0.020689361
2.348868059	0.022206838
2.349118065	0.022262853
2.349368072	0.023547929
2.349618079	0.024730983
2.349868086	0.026626457
2.350118092	0.027193384
2.350368099	0.030245754
2.350618106	0.032809387
2.350868113	0.033075081
2.351118119	0.035839478
2.351368126	0.036457893
2.351618133	0.039505496
2.35186814	0.040497215
2.352118147	0.044132103
2.352368153	0.043944169
2.35261816	0.047953075
2.352868167	0.048952017
2.353118174	0.052016489
2.35336818	0.055070053
2.353618187	0.058656544
2.353868194	0.061308269
2.354118201	0.062045565
2.354368207	0.066936349
2.354618214	0.06855893
2.354868221	0.073055501
2.355118228	0.076333199
2.355368234	0.081217534
2.355618241	0.084584064
2.355868248	0.088132418
2.356118255	0.092815245
2.356368262	0.099463907
2.356618268	0.103179529
2.356868275	0.111205486
2.357118282	0.115484696
2.357368289	0.120988451
2.357618295	0.129419467
2.357868302	0.132503324
2.358118309	0.140577118
2.358368316	0.144363413
2.358618322	0.155963401
2.358868329	0.165683051
2.359118336	0.173584327
2.359368343	0.18374509
2.359618349	0.19285975
2.359868356	0.205134118
2.360118363	0.219146467
2.36036837	0.233931721
2.360618376	0.247208773
2.360868383	0.264070356
2.36111839	0.280345386
2.361368397	0.299229354
2.361618404	0.318966789
2.36186841	0.342306816
2.362118417	0.362359262
2.362368424	0.391657061
2.362618431	0.421734346
2.362868437	0.45451377
2.363118444	0.488899991
2.363368451	0.535681561
2.363618458	0.580929929
2.363868464	0.634198473
2.364118471	0.694752032
2.364368478	0.761734674
2.364618485	0.851794222
2.364868491	0.936381716
2.365118498	1.044953384
2.365368505	1.165762119
2.365618512	1.267895585
2.365868519	1.375501694
2.366118525	1.4707432
2.366368532	1.526434618
2.366618539	1.576042035
2.366868546	1.592156383
2.367118552	1.608716164
2.367368559	1.631861252
2.367618566	1.654274671
2.367868573	1.681755205
2.368118579	1.698000542
2.368368586	1.718618513
2.368618593	1.721432647
2.3688686	1.728945488
2.369118606	1.724415148
2.369368613	1.731162841
2.36961862	1.689867979
2.369868627	1.659057876
2.370118634	1.630285571
2.37036864	1.588267441
2.370618647	1.5594367
2.370868654	1.52829498
2.371118661	1.486791599
2.371368667	1.463587805
2.371618674	1.425242159
2.371868681	1.393956802
2.372118688	1.362805862
2.372368694	1.33174822
2.372618701	1.304068909
2.372868708	1.27094862
2.373118715	1.24450902
2.373368721	1.223677567
2.373618728	1.198725555
2.373868735	1.175332143
2.374118742	1.164691173
2.374368749	1.137272689
2.374618755	1.128664697
2.374868762	1.114147901
2.375118769	1.106548318
2.375368776	1.097232377
2.375618782	1.089672488
2.375868789	1.077970327
2.376118796	1.064810913
2.376368803	1.05601079
2.376618809	1.049856331
2.376868816	1.039689144
2.377118823	1.037273743
2.37736883	1.039010184
2.377618836	1.029119208
2.377868843	1.032418696
2.37811885	1.038471674
2.378368857	1.048247821
2.378618863	1.056274936
2.37886887	1.054009373
2.379118877	1.064184903
2.379368884	1.068411339
2.379618891	1.071188811
2.379868897	1.073317439
2.380118904	1.0696114
2.380368911	1.071034222
2.380618918	1.065004417
2.380868924	1.058027505
2.381118931	1.05566104
2.381368938	1.044889017
2.381618945	1.032913921
2.381868951	1.020424278
2.382118958	1.013606738
2.382368965	0.996766335
2.382618972	0.989661036
2.382868978	0.975223766
2.383118985	0.971112947
2.383368992	0.960261851
2.383618999	0.951670213
2.383869006	0.950832714
2.384119012	0.944273917
2.384369019	0.93721624
2.384619026	0.94419192
2.384869033	0.948617626
2.385119039	0.955029269
2.385369046	0.950001609
2.385619053	0.945324926
2.38586906	0.950094478
2.386119066	0.947634408
2.386369073	0.940900867
2.38661908	0.947327703
2.386869087	0.94271428
2.387119093	0.942923709
2.3873691	0.941817525
2.387619107	0.943272296
2.387869114	0.961916731
2.388119121	0.965806694
2.388369127	0.958866578
2.388619134	0.977980021
2.388869141	0.982833886
2.389119148	0.982383966
2.389369154	0.989958675
2.389619161	0.986388328
2.389869168	0.998168084
2.390119175	1.010361999
2.390369181	1.007174202
2.390619188	0.996439476
2.390869195	1.008614626
2.391119202	1.003401514
2.391369208	1.020686054
2.391619215	1.022621216
2.391869222	1.033621508
2.392119229	1.027132911
2.392369235	1.031661534
2.392619242	1.035760135
2.392869249	1.029778289
2.393119256	1.028941108
2.393369263	1.032408303
2.393619269	1.014318742
2.393869276	1.008465553
2.394119283	1.007691182
2.39436929	0.986402993
2.394619296	0.997369427
2.394869303	0.980200991
2.39511931	0.992927999
2.395369317	0.994683068
2.395619323	0.978025034
2.39586933	0.969290467
2.396119337	0.962311941
2.396369344	0.962109245
2.39661935	0.970157919
2.396869357	0.965749746
2.397119364	0.966831963
2.397369371	0.981128266
2.397619378	0.978496915
2.397869384	0.978691174
2.398119391	0.968327962
2.398369398	0.979857786
2.398619405	0.976098891
2.398869411	0.972784948
2.399119418	0.968204497
2.399369425	0.966591467
2.399619432	0.953766991
2.399869438	0.960185892
2.400119445	0.955743011
2.400369452	0.959436898
2.400619459	0.970052235
2.400869465	0.96460683
2.401119472	0.964399241
2.401369479	0.960623588
2.401619486	0.97548167
2.401869493	0.965602727
2.402119499	0.976035012
2.402369506	0.956638075
2.402619513	0.976517878
2.40286952	0.958307447
2.403119526	0.968520859
2.403369533	0.979674685
2.40361954	0.994120408
2.403869547	0.977827131
2.404119553	0.979508724
2.40436956	0.976341609
2.404619567	0.978839025
2.404869574	0.978290015
2.40511958	0.991416367
2.405369587	1.008298583
2.405619594	1.011373579
2.405869601	1.021298022
2.406119608	1.000367932
2.406369614	1.013099344
2.406619621	1.030941882
2.406869628	1.026290049
2.407119635	1.022545
2.407369641	1.031202055
2.407619648	1.028520124
2.407869655	1.043853561
2.408119662	1.038680029
2.408369668	1.058479433
2.408619675	1.047711253
2.408869682	1.060344688
2.409119689	1.061378216
2.409369695	1.064346302
2.409619702	1.062164517
2.409869709	1.045972303
2.410119716	1.069062126
2.410369722	1.053257846
2.410619729	1.055792011
2.410869736	1.045919766
2.411119743	1.055153786
2.41136975	1.048827808
2.411619756	1.06042665
2.411869763	1.05434742
2.41211977	1.06612781
2.412369777	1.0507827
2.412619783	1.064861549
2.41286979	1.064007647
2.413119797	1.048884408
2.413369804	1.059375569
2.41361981	1.056455603
2.413869817	1.041003811
2.414119824	1.048383881
2.414369831	1.051909235
2.414619837	1.041916124
2.414869844	1.043943187
2.415119851	1.02505105
2.415369858	1.027819298
2.415619865	1.02780986
2.415869871	1.017573444
2.416119878	1.026058306
2.416369885	1.017429884
2.416619892	1.008736958
2.416869898	1.005053526
2.417119905	1.001360653
2.417369912	1.006230545
2.417619919	0.978047473
2.417869925	1.020045676
2.418119932	1.012971687
2.418369939	1.005851327
2.418619946	1.010120741
2.418869952	0.993970395
2.419119959	0.981878556
2.419369966	0.979740375
2.419619973	0.989646178
2.41986998	0.985781715
2.420119986	0.98979344
2.420369993	0.979343721
2.42062	0.987670171
2.420870007	0.962745745
2.421120013	0.990452175
2.42137002	0.967783756
2.421620027	0.965167827
2.421870034	0.966570859
2.42212004	0.969363203
2.422370047	0.974202137
2.422620054	0.938525096
2.422870061	0.957878437
2.423120067	0.944543319
2.423370074	0.968692921
2.423620081	0.918272159
2.423870088	0.935409997
2.424120094	0.935755968
2.424370101	0.913218122
