2.393369262	0.957976428
2.393619269	0.956201708
2.393869276	0.964950941
2.394119283	0.966247187
2.394369289	0.969344615
2.394619296	0.974075897
2.394869303	0.977697161
2.39511931	0.984535542
2.395369316	0.980532269
2.395619323	0.987615454
2.39586933	0.987982562
2.396119337	0.990574329
2.396369344	0.989392879
2.39661935	0.991527293
2.396869357	0.993748314
2.397119364	0.990911297
2.397369371	0.989905702
2.397619377	0.983639091
2.397869384	0.983768397
2.398119391	0.98588096
2.398369398	0.981175287
2.398619404	0.979979476
2.398869411	0.978354118
2.399119418	0.97137092
2.399369425	0.972943351
2.399619431	0.980498832
2.399869438	0.971315828
2.400119445	0.96794814
2.400369452	0.968821397
2.400619459	0.965815454
2.400869465	0.964954222
2.401119472	0.961333828
2.401369479	0.964135351
2.401619486	0.970756363
2.401869492	0.962536236
2.402119499	0.967174191
2.402369506	0.963585569
2.402619513	0.964685434
2.402869519	0.965778553
2.403119526	0.966681694
2.403369533	0.966929761
2.40361954	0.969038018
2.403869546	0.970343792
2.404119553	0.969843787
2.40436956	0.973889513
2.404619567	0.972473045
2.404869574	0.974575559
2.40511958	0.973880032
2.405369587	0.976838405
2.405619594	0.972274976
2.405869601	0.977539425
2.406119607	0.980664436
2.406369614	0.980169238
2.406619621	0.981650912
2.406869628	0.987411947
2.407119634	0.989571502
2.407369641	0.992520926
2.407619648	1.000356515
2.407869655	1.001445392
2.408119661	1.004067784
2.408369668	1.003657082
2.408619675	1.012609246
2.408869682	1.014141241
2.409119689	1.023117259
2.409369695	1.022319236
2.409619702	1.025929146
2.409869709	1.029825513
2.410119716	1.031084218
2.410369722	1.032816538
2.410619729	1.035864506
2.410869736	1.041486648
2.411119743	1.043032686
2.411369749	1.050142512
2.411619756	1.049950788
2.411869763	1.04452582
2.41211977	1.047405
2.412369776	1.051286563
2.412619783	1.046186326
2.41286979	1.052372958
2.413119797	1.053233403
2.413369803	1.053599443
2.41361981	1.053882505
2.413869817	1.054605431
2.414119824	1.053869533
2.414369831	1.056533838
2.414619837	1.054465986
2.414869844	1.054241342
2.415119851	1.066967277
2.415369858	1.05595287
2.415619864	1.046282116
2.415869871	1.046881723
2.416119878	1.052071025
2.416369885	1.050227688
2.416619891	1.049292053
2.416869898	1.049154361
2.417119905	1.047901435
2.417369912	1.048614274
2.417619918	1.051876541
2.417869925	1.043505115
2.418119932	1.046676588
2.418369939	1.040000953
2.418619946	1.035454929
2.418869952	1.041963701
2.419119959	1.038615808
2.419369966	1.035115087
2.419619973	1.02336268
2.419869979	1.030947144
2.420119986	1.025247251
2.420369993	1.022573914
2.42062	0.982138338
2.420870006	1.062207498
2.421120013	1.032011929
2.42137002	1.025647063
2.421620027	1.016846502
2.421870033	1.01431852
2.42212004	1.00830063
2.422370047	1.001217715
2.422620054	0.996080843
2.422870061	0.990804541
2.423120067	0.993021814
2.423370074	0.992627912
2.423620081	0.985763868
2.423870088	0.976928623
2.424120094	0.97501762
2.424370101	0.972785258
2.424620108	0.955518807
2.424870115	0.957291702
2.425120121	0.956682215
2.425370128	0.942787238
2.425620135	0.935666654
2.425870142	0.934067031
2.426120148	0.92505228
2.426370155	0.927073668
2.426620162	0.91641125
2.426870169	0.907129273
2.427120175	0.907308894
2.427370182	0.885701228
